request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
7a35a5b6-7876-42c4-ab15-ee43998adab0,136fb07d6813b6d31e77e77446b9d5eb,2026-03-17 00:18:23,/auth/login,POST,200,238,71.199,1,0.788,19,23,1
ad34bc19-a190-44e3-a934-c396ecaf4dac,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-15 17:22:34,/auth/login,POST,401,249,48.989,1,0.978,18,40,1
dac07782-095c-4b94-8f80-bd41dafaf421,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-13 04:08:30,/auth/login,POST,401,222,40.863,1,0.722,2,36,1
16932082-61dd-4984-aba2-f4062d2aa01d,dfa53b842832ed5cc86cd50f44985371,2026-02-26 05:15:47,/auth/login,POST,404,259,1.545,6,51.88,14,1,0
70f97c6e-31b4-459e-9a1e-fd4c8ffd9bfe,14099ff2b02945343b11e132f07d4963,2026-03-21 08:37:02,/auth/login,POST,200,179,2.439,7,63.456,11,0,0
fe8c29cf-b513-4591-b2cb-f805a43203a7,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-06 08:35:19,/auth/refresh,POST,401,165,4.288,2,18.032,16,0,0
3ce49dfb-aaca-4763-a9d4-ff3ce3bcd57a,f46fe4db08485ab753aeddd5a3871a71,2026-03-01 17:24:02,/auth/login,POST,200,312,2.958,8,9.367,12,0,0
32a403f0-5dcf-4527-b9ba-39e17d93018f,db17a101eb167ac550c7cb98920e9557,2026-03-20 17:39:28,/auth/refresh,POST,200,156,3.292,7,40.198,12,1,0
3cd6db18-c190-4182-bb9b-af6294d2a49d,d5504da081e7c71be021382c0bbb4b85,2026-02-25 11:48:24,/auth/login,POST,401,209,2.728,6,4.96,12,0,0
516a57f1-67e9-4b37-ae9b-69cd1ea9daab,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-21 20:59:36,/auth/login,POST,401,240,58.741,2,1.208,11,43,1
196e337b-e993-4ced-a67b-7d650b139222,2e8082148616a59ba987371c8e4fc4c0,2026-03-09 05:38:18,/auth/login,POST,401,231,34.998,2,0.851,15,50,1
76dfa73e-7c4b-49d5-8ed2-976a35f5ca1e,0eeb8c47b62f1d29739ef553590ed57c,2026-02-27 13:05:01,/auth/logout,POST,404,267,4.23,2,4.507,7,1,0
3850f2ee-2428-4950-8902-6fd4193082f6,d5f0a1e455d2fbb13897998529ad0bfb,2026-02-24 09:36:46,/auth/refresh,POST,401,289,3.024,3,6.75,12,1,0
7f0daf9b-9088-4e49-ba0e-702b924daa05,40d9dc909b4dcd132e2c9b06f473e290,2026-03-20 14:29:39,/auth/login,POST,401,245,2.636,3,21.595,16,1,0
b3f3073a-af83-4d89-9b62-0334e2d079c3,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-08 13:58:46,/auth/login,POST,401,216,80.264,1,0.748,21,17,1
526ecd5c-4757-4374-ad8c-77146d17ae2d,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-12 05:32:09,/auth/logout,POST,404,198,2.523,3,7.686,16,1,0
b8d2e861-1efa-4fcd-b322-051c6f6561e6,accd3a005522d37d3b500fccf1a2004e,2026-03-20 11:42:49,/auth/logout,POST,200,243,4.803,4,19.989,10,1,0
66aefdc1-7e66-4478-bb19-8ffc526255d6,9587a14f13296fed8e3dd5ac092dda8b,2026-03-23 11:04:35,/auth/logout,POST,200,277,3.957,3,53.886,17,0,0
b12e6b2a-09d7-4c94-8a5a-846c40e0377f,7798980c4be0aa445c07e31c4f49afca,2026-03-15 10:20:34,/auth/login,POST,401,315,2.65,3,5.997,11,0,0
ab26db4e-700a-4dfe-b07b-3f4e5284e288,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-02 20:39:46,/auth/login,POST,401,221,31.12,2,0.926,9,20,1
eadd05c2-363e-48b5-989b-65841f0a164f,accd3a005522d37d3b500fccf1a2004e,2026-03-14 17:12:09,/auth/refresh,GET,200,275,1.68,4,30.315,15,1,0
4a29a989-a563-403e-9c2b-99c945e2f124,dfa53b842832ed5cc86cd50f44985371,2026-03-24 12:54:52,/auth/logout,POST,401,349,2.021,5,21.16,15,0,0
b8b8fbe3-1ac2-4544-86ec-4aa825d3ddce,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-22 18:01:04,/auth/logout,POST,404,165,3.068,8,5.467,13,0,0
49b38eed-3ea7-49bd-9a76-9694182cf3c0,ed7c8cffdc6124684b3e4195da3566e3,2026-03-01 10:30:30,/auth/login,POST,200,236,3.941,7,8.579,11,0,0
69418d32-0d3a-48c1-8ab3-297240f228c6,dfa53b842832ed5cc86cd50f44985371,2026-03-18 16:34:33,/auth/logout,POST,200,252,2.222,5,8.904,17,0,0
c6d4716d-b099-4aa7-a01a-637782088daa,a110479a16cf89987778f4608c93d43d,2026-03-18 13:49:35,/auth/logout,GET,200,233,4.612,7,23.928,18,0,0
035805e4-b964-4187-bfe9-acd2448ac70e,72b17847362b52fcac7482c187911402,2026-03-01 16:30:12,/auth/login,GET,500,298,1.174,2,5.005,6,1,0
0a1e965f-5f6a-4e3b-b66e-bee8ee1d1ccc,f46fe4db08485ab753aeddd5a3871a71,2026-03-21 13:50:43,/auth/login,POST,404,320,4.494,8,119.687,16,0,0
9dcd9bdc-ada3-47e5-8f53-0e8a9f1a7a65,e84044c8246adc4d5b13e8dbb01b6173,2026-03-25 12:19:32,/auth/logout,POST,404,234,5.013,6,35.062,15,0,0
6744c680-2db0-4d00-b004-2ce03e571bc9,40d9dc909b4dcd132e2c9b06f473e290,2026-03-13 10:09:45,/auth/logout,POST,200,242,4.313,5,11.029,15,1,0
87df127d-6450-440b-b99b-9fc07f6c21f8,0eeb8c47b62f1d29739ef553590ed57c,2026-02-28 10:12:38,/auth/refresh,POST,200,262,3.724,4,31.699,16,0,0
f9c98bd8-a358-439a-9d86-76d2a57fd10d,441690673f01d562d43a55cdbf55ad60,2026-03-03 21:09:51,/auth/login,POST,401,232,51.421,2,1.273,19,26,1
8548b8e6-e70e-4cf4-85c1-876d623650b2,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-10 12:58:05,/auth/login,POST,401,228,49.566,2,0.936,11,39,1
fb6d21c5-1d99-41e9-a0d8-56576258f123,03600a07a090cb53d5280cf5b01d2ad4,2026-03-03 15:55:02,/auth/refresh,POST,200,276,1.801,6,8.936,8,1,0
a2af8f62-7819-4436-8b82-20cbbf17972f,fa194fe0591a359801f8611f32e6335c,2026-02-26 17:43:14,/auth/login,POST,401,219,36.631,2,0.678,2,37,1
cdb3987b-a447-425b-b175-7eb6f60be39c,a110479a16cf89987778f4608c93d43d,2026-03-24 10:12:18,/auth/logout,POST,200,151,4.804,6,48.38,17,0,0
e339d213-60ce-4c28-911c-783a44f99feb,03600a07a090cb53d5280cf5b01d2ad4,2026-03-18 14:37:07,/auth/logout,POST,200,172,4.1,2,15.037,19,1,0
e65679d6-9f7a-4e15-888c-52dad51381a8,7b525056859a0c661a446912d3e49de8,2026-03-08 12:00:54,/auth/refresh,POST,200,303,3.717,8,5.074,13,1,0
0aa1779b-f6be-4be1-b9e8-ce501e029f2c,eac4db112fd4095604e40d0df62838c3,2026-02-25 14:59:11,/auth/logout,POST,404,296,1.576,3,5.052,8,0,0
da11eb3a-96dc-4c40-8863-17fe58d6f917,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-19 09:33:05,/auth/logout,POST,404,202,2.255,4,8.34,16,1,0
8618118a-b589-4d69-b979-fae17fa8d0b1,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-19 18:09:37,/auth/logout,POST,200,156,5.027,8,57.54,15,0,0
8ab1b5be-6eef-49e4-83a3-7c4c72c2bbc7,03600a07a090cb53d5280cf5b01d2ad4,2026-03-24 18:02:09,/auth/logout,POST,401,182,4.06,4,44.065,11,0,0
ce652707-a46a-45e4-b63a-9900dfba4747,eac4db112fd4095604e40d0df62838c3,2026-03-04 18:52:13,/auth/logout,POST,200,206,4.475,7,14.19,15,1,0
dc0dfba7-d717-4374-a414-6e6d8644cdf3,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-15 04:47:53,/auth/login,POST,401,235,32.09,1,0.581,4,30,1
61d94d2e-ca4d-4f4e-a22d-c10df2266cc7,4d57e5df8471ea3a288dbed3497b2db1,2026-03-10 05:55:33,/auth/login,GET,401,173,2.235,2,42.856,14,1,0
b2767abb-9695-4afa-b9a0-4f46133d649e,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-20 05:47:53,/auth/login,POST,401,201,35.683,1,0.974,3,36,1
84137afb-a494-4d34-88f2-2f19e95f3618,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-20 11:57:24,/auth/logout,GET,200,231,3.348,2,26.479,14,0,0
fd3b1224-4232-489d-a6e5-f2b49357d9de,136fb07d6813b6d31e77e77446b9d5eb,2026-03-03 20:48:24,/auth/login,POST,200,235,45.681,1,0.763,15,44,1
f33050b3-9ead-4188-9701-2f54a3acda80,d5504da081e7c71be021382c0bbb4b85,2026-03-12 04:48:22,/auth/login,POST,500,215,1.554,7,18.23,15,1,0
5e9ac560-bf7d-4601-bfd7-05890cccd234,d5f0a1e455d2fbb13897998529ad0bfb,2026-02-28 16:06:04,/auth/refresh,POST,200,258,1.885,5,5.407,11,1,0
b72a8b0c-7c78-4db3-a55f-b37e1455cca9,fa194fe0591a359801f8611f32e6335c,2026-03-23 13:07:01,/auth/login,POST,401,240,55.726,1,0.873,14,35,1
4b022d60-36be-4bf4-a700-24d15e27f577,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-08 10:10:08,/auth/refresh,POST,404,220,3.127,2,4.883,15,0,0
c26f7a01-e68f-44a9-8974-e2f3d5a5bdb1,c4ac08e40e94139ae09539f0fce763f4,2026-02-27 10:24:44,/auth/refresh,POST,200,247,3.334,6,20.643,8,1,0
6ac85b0c-46a9-49ec-929a-1f1146472d5e,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-21 16:27:58,/auth/logout,POST,200,208,2.58,4,14.841,6,0,0
19d016b4-055d-4342-bd5c-5cdbda1c9059,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-20 11:44:59,/auth/logout,POST,200,240,1.887,5,5.209,11,1,0
3ddbf2d4-9f92-4715-9bb8-9b9b9b4ed2f1,74fd1bedb180b0755039d42099426c6b,2026-03-16 19:01:36,/auth/logout,POST,404,281,4.794,2,84.751,17,0,0
c2d316b6-4974-4356-8db8-2250a2b57f27,873116770ea0841ef0e4717612595320,2026-03-14 07:21:53,/auth/logout,POST,200,224,1.186,5,5.039,11,1,0
7ee849ae-f910-43f5-a00f-c15dcf1d9e9d,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-26 12:51:25,/auth/logout,POST,200,279,2.976,7,4.683,11,0,0
6ab5385f-660d-40fd-a588-0f4108859250,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-26 08:20:39,/auth/login,POST,401,337,3.52,4,17.752,15,0,0
3444fd7c-b270-47ae-9d84-fb50cfebf440,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-09 16:12:36,/auth/refresh,POST,200,222,2.054,6,49.471,15,0,0
a1f27c99-b2e8-4659-a511-7ed619f4d7e9,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-05 10:35:08,/auth/login,POST,200,297,2.148,5,28.984,12,1,0
1065d67c-64ba-45a4-8009-9a73147382db,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-07 16:16:01,/auth/login,POST,200,235,2.578,8,4.963,9,0,0
dad6484b-c892-4c87-9a55-e9a17d9451c3,9587a14f13296fed8e3dd5ac092dda8b,2026-03-18 10:13:23,/auth/logout,POST,500,276,1.313,3,38.943,9,1,0
0fb00e38-7cfa-4fdb-b4b6-77d1f3680d80,4d57e5df8471ea3a288dbed3497b2db1,2026-02-28 16:00:29,/auth/login,POST,200,213,3.484,2,12.108,13,1,0
ac2185a4-374d-4783-999c-b3c640def076,14099ff2b02945343b11e132f07d4963,2026-03-07 11:06:09,/auth/logout,GET,401,236,2.229,6,10.926,8,1,0
fb7c3738-ccce-420c-b09c-55f6f9118f33,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-05 09:11:41,/auth/logout,POST,404,288,1.285,3,22.672,9,1,0
9e4c9460-6a28-48d0-9671-3adb1c2b3deb,d5504da081e7c71be021382c0bbb4b85,2026-03-08 10:09:58,/auth/logout,POST,401,349,4.58,6,88.814,13,1,0
f3073e73-4b09-4e26-9ec2-fdbaa3081de3,5358da5c172b7f8aa3d155439ef4fa05,2026-03-08 08:24:36,/auth/refresh,GET,200,282,1.868,4,40.141,18,0,0
94796156-0eb6-432a-a165-c27bd178131a,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-22 09:34:55,/auth/logout,POST,200,232,1.694,8,8.06,8,0,0
375bb30b-20c1-4284-81a7-cd495bdde0ef,40d9dc909b4dcd132e2c9b06f473e290,2026-02-25 11:24:12,/auth/login,POST,200,179,1.305,4,51.033,16,0,0
ee9116d4-007e-4da2-b5c7-7988decb7aa6,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-05 08:53:21,/auth/login,POST,200,249,2.297,2,42.755,7,1,0
10a5b090-9f17-43ad-a05a-70f86724f7f3,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-21 09:28:22,/auth/logout,POST,200,235,1.82,8,10.947,12,0,0
d5729f2c-438f-4d5a-8338-011c81263c35,accd3a005522d37d3b500fccf1a2004e,2026-03-26 09:24:24,/auth/logout,GET,200,168,1.065,2,8.347,12,0,0
bc2fe667-e34d-4a2c-9086-9254b7d3c41d,f46fe4db08485ab753aeddd5a3871a71,2026-03-22 16:21:47,/auth/refresh,POST,200,211,4.012,6,31.941,9,1,0
2d40c205-295d-48f5-96d0-46313926e323,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-15 13:50:56,/auth/login,POST,200,194,3.808,2,65.401,15,1,0
828804ed-4088-46f8-94cd-0dabca60add2,c4ac08e40e94139ae09539f0fce763f4,2026-03-07 12:33:40,/auth/login,POST,500,265,2.533,5,11.449,15,0,0
97508d79-b15e-4412-9a66-45d19e719c1a,4d57e5df8471ea3a288dbed3497b2db1,2026-03-10 10:49:06,/auth/login,POST,404,230,3.398,6,55.786,10,1,0
a81b238f-18e5-47a8-b83e-7b4d106fddd1,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-13 08:05:26,/auth/login,POST,401,270,54.542,1,1.155,23,11,1
c11cda85-4f59-4d3a-aa44-87067883e731,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-21 14:29:48,/auth/logout,POST,401,301,1.993,4,40.607,11,0,0
4afc7fbc-97c9-4c76-9554-91b316a3a114,75b9d18da7e0afb38cd0093df9cf134a,2026-03-06 08:49:27,/auth/logout,POST,200,207,3.741,3,15.776,16,0,0
b6a5b9c7-5d89-4152-8da1-1efc506df90a,40d9dc909b4dcd132e2c9b06f473e290,2026-03-21 16:32:13,/auth/login,POST,404,319,2.384,2,12.897,14,0,0
ffa089ab-77ec-4058-b15b-adf92e082b80,1e0f6a6d28d2bff68414468efce4c064,2026-03-25 15:44:38,/auth/login,POST,401,239,3.073,6,39.889,9,0,0
60fa74f4-9bf9-4309-9dde-6ac24bab279b,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-08 08:15:30,/auth/refresh,POST,401,262,2.949,7,13.756,7,1,0
38add38c-ca5c-4756-9e2c-e4c8fc91af2a,d527457ed0475488ecfafb545f0628d6,2026-03-14 14:28:42,/auth/logout,POST,200,342,3.287,2,43.983,10,1,0
6d50abc6-2b7e-41ad-88d9-8b721fe62bec,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-02 18:37:00,/auth/login,POST,401,242,35.249,2,1.09,22,49,1
258c567f-ce62-4961-9e12-d2c1866d00bb,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-06 11:11:16,/auth/login,POST,200,231,4.634,4,10.296,10,1,0
c716909b-4164-4d08-b584-d59cda50d48e,d5504da081e7c71be021382c0bbb4b85,2026-03-19 09:51:10,/auth/login,POST,200,291,3.406,3,11.614,13,0,0
c1058dd1-9ae9-4a59-9c36-078b232ab9fe,3f442e210017ca799a8ebf5327a4e007,2026-03-01 13:47:15,/auth/refresh,POST,401,228,4.433,6,5.194,14,1,0
9a1a92cf-29c9-49b9-b4e1-81dd24f8fced,40d9dc909b4dcd132e2c9b06f473e290,2026-02-25 08:26:57,/auth/login,POST,401,309,5.013,7,52.118,15,0,0
859732f8-3180-4fb5-985b-30675018a814,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-22 08:20:19,/auth/login,POST,401,243,51.447,2,1.086,13,35,1
be2b4994-efa4-4a14-9399-d6e06a5036e1,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-04 15:19:02,/auth/login,POST,401,205,72.676,2,0.961,16,46,1
46b14c14-3fb2-446a-a6a9-14fccbb7b523,7798980c4be0aa445c07e31c4f49afca,2026-03-22 13:48:34,/auth/refresh,POST,200,192,1.822,6,22.102,14,1,0
4818eb21-a0fa-44f1-bb0d-b9bc1b7a2480,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-07 12:17:50,/auth/refresh,POST,404,298,2.484,5,5.981,15,1,0
23351fd5-8dcb-4c6b-8f99-f9bc17767450,74fd1bedb180b0755039d42099426c6b,2026-03-05 14:54:32,/auth/refresh,GET,200,189,1.784,5,8.551,10,1,0
a632793b-45f3-4464-a197-07921f57b685,accd3a005522d37d3b500fccf1a2004e,2026-03-16 12:18:59,/auth/logout,POST,200,165,1.145,7,26.643,17,1,0
00615752-a164-4f09-92a6-e1aaa95e1dcc,75b9d18da7e0afb38cd0093df9cf134a,2026-03-15 12:30:50,/auth/refresh,POST,200,234,2.372,6,6.339,12,1,0
5ae40d05-bb84-483c-9f9d-019c320ec5cd,fa194fe0591a359801f8611f32e6335c,2026-03-24 10:09:41,/auth/login,POST,401,217,53.345,1,0.994,10,40,1
a3ce485f-e5a8-475d-bb3e-fa5bbd24ecd2,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-12 15:04:02,/auth/login,POST,401,215,72.205,2,1.162,12,46,1
e8ff3164-1e0d-4d06-985b-ca4bb2dae530,86b37f20b42b1b343b64c339065b641b,2026-03-11 11:25:27,/auth/login,POST,401,236,59.089,1,1.197,15,26,1
0e0ff799-9993-4912-9d97-f7f7d344da51,5358da5c172b7f8aa3d155439ef4fa05,2026-02-24 13:51:47,/auth/refresh,POST,200,174,2.024,7,8.871,17,1,0
9b1ea34a-89cf-4d19-b07c-e3a599be5d94,7b525056859a0c661a446912d3e49de8,2026-03-06 18:30:00,/auth/logout,POST,200,162,3.721,2,10.17,14,1,0
c15a37ae-1580-4329-9367-c70e8d54ac5e,dfa53b842832ed5cc86cd50f44985371,2026-03-02 18:21:15,/auth/refresh,POST,200,216,3.637,5,29.163,13,1,0
7dfdb941-8410-48e7-a11c-04d3b2a3c2c9,130423a5251c89909a04c6266cbdac61,2026-03-09 14:52:42,/auth/logout,POST,200,225,2.696,6,7.087,18,0,0
43183d44-1f82-4a5b-8470-a703b1f65019,a110479a16cf89987778f4608c93d43d,2026-03-07 16:45:45,/auth/login,POST,200,314,1.197,4,13.539,13,1,0
d8c52034-4baa-4b6c-90cb-4d6333a909f9,3f442e210017ca799a8ebf5327a4e007,2026-03-15 10:34:32,/auth/login,POST,404,209,1.614,6,9.991,15,1,0
54a1300b-4efe-478f-9134-c5e97f8c5dfb,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-14 12:36:37,/auth/login,POST,200,212,3.752,6,31.61,13,0,0
4508136b-0f69-4a42-9434-bdff3e89e74a,c4ac08e40e94139ae09539f0fce763f4,2026-03-19 11:20:20,/auth/logout,POST,200,240,4.048,4,5.784,14,0,0
8dee8c8b-04a2-4e9c-a345-210b91ac38af,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-25 16:49:30,/auth/refresh,POST,200,356,3.375,3,11.046,15,0,0
eff3a9d0-c5e6-4849-bd56-3d6c16c031f9,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-15 13:46:17,/auth/logout,POST,200,229,3.214,7,4.266,11,0,0
61b186fe-03fd-4240-889c-4a5130cdffe6,40d9dc909b4dcd132e2c9b06f473e290,2026-02-27 14:07:10,/auth/login,GET,401,237,3.076,7,4.507,12,1,0
59d67972-260f-4b9a-8c9d-ff6a9512ade8,fa194fe0591a359801f8611f32e6335c,2026-02-26 04:26:05,/auth/login,POST,401,229,68.888,2,0.735,1,11,1
c692456c-c5f6-477a-bef5-95972c2963a9,a587fa57ffc22d0308846d5bb8910608,2026-03-12 11:55:48,/auth/refresh,POST,200,189,2.467,4,4.553,15,0,0
63b43308-b01d-45cc-a016-050db288a0b1,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-03 14:30:29,/auth/refresh,POST,200,252,2.521,5,17.706,13,1,0
2d03fb93-ed28-43c5-abe0-f5a4951d2e8e,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-22 12:07:33,/auth/login,POST,404,202,3.849,7,11.869,8,1,0
72090c54-12d1-42f9-a853-a7ff40442c9b,dfa53b842832ed5cc86cd50f44985371,2026-03-19 11:06:31,/auth/login,GET,200,271,3.465,7,5.28,15,0,0
a4e87af1-f210-4f59-abc5-66ea01070192,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-16 15:21:34,/auth/logout,POST,200,276,1.14,4,5.267,16,1,0
b467011c-1a86-4186-89c5-b030997d3b9e,75b9d18da7e0afb38cd0093df9cf134a,2026-02-27 11:56:06,/auth/login,POST,500,247,1.372,5,25.318,11,0,0
d1eccf19-f8c2-42ff-8a90-6358681f195a,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-12 10:38:32,/auth/logout,POST,200,283,1.139,3,72.479,18,1,0
35eebd7b-a661-40b7-83c7-a248d1eb7f3b,d527457ed0475488ecfafb545f0628d6,2026-03-22 13:13:45,/auth/login,POST,200,241,4.807,7,4.239,3,1,0
8633bf72-9a2f-4afd-ac41-abfb7b4f1c4c,3f442e210017ca799a8ebf5327a4e007,2026-03-03 12:35:18,/auth/refresh,POST,404,218,3.95,4,5.695,11,0,0
54eb3e39-f056-4f77-8547-91d71a1c44ce,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-25 17:22:18,/auth/login,POST,200,237,1.552,8,22.773,17,0,0
d989d25e-a8cc-4cbe-b6e0-dbb79dc6c7cc,db17a101eb167ac550c7cb98920e9557,2026-03-10 12:41:47,/auth/refresh,POST,404,226,3.85,3,5.376,14,0,0
dcbab50a-0180-43f2-9a38-834378c72ac8,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-01 14:12:08,/auth/refresh,POST,404,189,3.195,5,4.984,11,1,0
9ae97b94-e1fd-4235-81af-1172e1d4daa2,5358da5c172b7f8aa3d155439ef4fa05,2026-03-25 08:16:19,/auth/login,POST,200,237,2.105,8,24.486,13,0,0
efd23465-d7a9-456d-ba40-e352cc712949,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-02 16:39:05,/auth/login,POST,200,248,4.585,6,13.447,16,0,0
63bba270-d853-4a29-a250-9da3eb6c3dd4,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-07 16:41:42,/auth/logout,GET,200,157,1.026,3,22.509,13,1,0
39fcfd16-8399-4ede-ba3d-8eb168ecadfa,130423a5251c89909a04c6266cbdac61,2026-02-27 15:16:52,/auth/login,POST,200,224,4.428,3,4.75,9,1,0
9177af62-d516-40b7-8380-77b958d09019,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-18 09:32:08,/auth/login,POST,200,165,2.258,6,102.387,14,0,0
6225f976-b2d7-4a40-b895-4048028ea785,5657ea462f7174319fc5e4106e16d579,2026-03-07 14:48:50,/auth/refresh,POST,200,165,1.646,7,5.335,14,1,0
d9295859-373c-446d-98b6-9bfabce2a794,db17a101eb167ac550c7cb98920e9557,2026-03-12 07:37:25,/auth/refresh,POST,200,218,1.717,6,54.845,13,1,0
f5c23e1f-b627-477a-8504-d275c6ee57d9,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-20 15:12:51,/auth/logout,POST,500,241,4.676,5,20.956,14,1,0
1f4dd814-4980-4964-a5d2-2144e4be5fd3,d5504da081e7c71be021382c0bbb4b85,2026-03-06 12:12:00,/auth/logout,POST,200,251,3.322,3,5.093,13,0,0
62de04c2-8095-409e-ae83-05b8dfff7e2d,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-25 13:58:15,/auth/login,POST,401,233,31.924,1,0.737,0,21,1
7d3e5f82-2021-4e7a-a302-e5e4b08daebd,d5504da081e7c71be021382c0bbb4b85,2026-03-14 14:12:00,/auth/login,POST,200,233,1.779,8,24.271,18,0,0
b8e9c2f9-0627-4f5b-bec7-48644de1999e,f46fe4db08485ab753aeddd5a3871a71,2026-03-15 14:12:46,/auth/refresh,POST,404,252,4.875,7,6.162,12,1,0
59a7d850-0c3f-41ec-b07e-61ce592f8e83,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-10 10:01:15,/auth/refresh,POST,200,287,1.468,2,58.936,11,1,0
96ec6a17-ce6b-4a05-bbf6-c61c24eb41c2,fa194fe0591a359801f8611f32e6335c,2026-03-10 15:43:21,/auth/login,POST,401,210,69.178,2,1.309,15,35,1
818192f2-56f4-4ee1-bafb-c9e1a06721ae,2e8082148616a59ba987371c8e4fc4c0,2026-02-25 11:14:59,/auth/login,POST,401,254,56.897,1,0.791,14,31,1
09a7f531-8389-44e4-90ab-9b91fffaf207,9587a14f13296fed8e3dd5ac092dda8b,2026-03-24 12:32:57,/auth/logout,POST,200,260,3.489,6,17.339,13,1,0
7e56aed4-7064-44d1-93ad-fdb01e9a4324,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-25 14:04:55,/auth/refresh,POST,200,230,3.408,3,5.565,10,1,0
0c606cc1-ef99-4d40-ae9e-4964ec9ded9e,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-04 12:15:52,/auth/login,POST,404,202,3.491,6,17.128,12,1,0
f8347dda-fe3b-468b-98e2-a2ef8f64410b,7798980c4be0aa445c07e31c4f49afca,2026-03-10 11:14:57,/auth/logout,POST,200,331,3.785,7,9.473,15,1,0
f266ac9b-4e02-4254-bb05-20fee22945b7,accd3a005522d37d3b500fccf1a2004e,2026-03-21 06:45:15,/auth/refresh,POST,401,223,2.049,5,14.233,9,1,0
8d89d1f1-9971-4b0d-ad04-d07b027faec2,7798980c4be0aa445c07e31c4f49afca,2026-03-14 11:59:57,/auth/refresh,POST,200,167,2.002,4,4.808,14,1,0
33eadea0-8904-4713-9b98-e457884a7365,72b17847362b52fcac7482c187911402,2026-03-25 10:45:55,/auth/refresh,POST,200,236,3.599,8,8.794,19,0,0
62442d8b-cebb-430f-bc65-d0be889750d5,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-15 14:47:18,/auth/refresh,POST,401,218,4.08,7,34.553,14,1,0
8e042a7f-9c6f-42d2-afca-5515e5be8fd5,03600a07a090cb53d5280cf5b01d2ad4,2026-03-13 13:55:43,/auth/login,POST,500,228,1.455,6,5.815,8,0,0
bb4042aa-979d-4257-8a17-afbd58fcc385,58b0784908c7e9505cf59058dbe4a981,2026-03-10 09:49:18,/auth/refresh,POST,404,281,1.895,3,5.172,14,1,0
6905120a-db1f-4e7b-8638-158eca141b4d,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-09 13:57:56,/auth/login,POST,401,284,1.732,2,53.868,13,1,0
e2a576f5-beb3-4f91-813b-9c01f5003f74,3f442e210017ca799a8ebf5327a4e007,2026-03-25 14:28:15,/auth/logout,GET,404,201,2.092,6,7.678,16,1,0
