request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
ff46f9a0-7ec5-4a15-a3d2-c01cebc2ac16,ee7f202191bc976a702c981640de82ea,2026-03-06 18:36:26,/search/query,GET,200,78,82.481,2,1.05,21,0,1
105b23d4-b08a-46e2-9dbf-54acc58f1b6d,fc3f5b769b23a61e092f283b3cb0fe3c,2026-03-15 06:24:46,/search/query,GET,200,77,74.573,2,0.97,6,0,1
edd16edc-9eb3-4813-bbe1-284fb1dcbcfe,f40fe294854825ae9ba41ed7fc2f27de,2026-02-25 09:17:41,/search/query,GET,200,79,81.829,1,1.128,3,0,1
b80cb6a7-9732-4540-9a9a-519801b918a4,7d95bbdf880da22d8231cb439608a44c,2026-03-25 13:32:18,/search/suggest,GET,404,47,6.118,8,3.353,13,0,0
ca33d74e-2810-4368-97c8-a52787057d1d,0cebe5b0308b905c866df449f2872b04,2026-03-12 14:55:47,/search/query,GET,200,70,9.121,8,17.865,17,0,0
7d0f70cd-5b5d-4dee-9a79-3869b04d6b1c,a93e1c2d57e598bee5b21ec34ecab405,2026-03-09 12:42:58,/search/categories,GET,200,100,7.536,11,10.358,17,0,0
79711ca2-da0d-4a49-949f-3fa093605e4c,8321e0f4c85b91740448906113eec024,2026-03-06 13:04:21,/search/suggest,GET,404,102,6.903,14,3.05,16,0,0
f2a954a1-fd13-4b2b-b8f0-be4004e74fc3,c711a5a4cc109a6b97598a9561be424c,2026-03-21 15:57:49,/search/results,GET,404,95,3.949,10,23.47,15,0,0
542f602b-6a3b-4130-a0e8-5d55124d518b,e03fd39119be051b73ef139d890dc087,2026-03-12 13:47:06,/search/query,GET,200,79,6.931,9,19.524,8,0,0
499fdcd5-4efa-4f95-8d63-a625d01d49c1,e158420ee7c2c1c963c94d285d5c3689,2026-03-03 10:43:01,/search/filter,GET,200,66,6.404,7,4.974,15,0,0
b38a8f38-efd7-4b41-a8e0-9af59f6289c9,757e0007e2e25f341b10a7333bc06c51,2026-03-06 14:33:43,/search/query,GET,200,48,6.275,13,20.103,9,0,0
1e7d1323-aed7-4946-ae85-d612ea29d449,e03fd39119be051b73ef139d890dc087,2026-03-06 09:45:12,/search/categories,GET,200,86,7.122,10,11.744,21,0,0
6ac7e911-8762-467e-98e0-68e6c96588c5,757e0007e2e25f341b10a7333bc06c51,2026-03-01 13:44:13,/search/results,GET,200,95,3.748,10,2.959,13,0,0
e4185c6d-7412-4e03-9f4b-b75fb8b01792,3d0f63153b099249118e29b1499e9c92,2026-03-15 11:35:49,/search/results,GET,200,44,4.478,8,16.243,7,0,0
0289caf1-a6db-4448-bbcc-554d690da8ee,9ee74bad34f4b7cef36c9ae72598aead,2026-03-08 01:56:30,/search/query,GET,200,76,62.532,2,1.117,13,0,1
3ee2297b-4c77-4eb6-b50f-a0b3c9a130e1,02ef7afb32708cacb8742689f0f86c44,2026-03-17 12:29:28,/search/query,GET,200,79,9.06,8,19.877,11,0,0
344123de-cc80-4557-aa49-c158a60952a4,7d95bbdf880da22d8231cb439608a44c,2026-03-02 13:42:30,/search/query,GET,200,77,1.972,10,5.943,12,0,0
90373f15-e234-402b-a798-f6441370036b,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-24 17:01:36,/search/suggest,GET,200,76,5.934,9,44.886,16,0,0
6f136b41-76b0-45f8-80eb-42f6f25d8931,ebd1573373475b47997cf50df0511d79,2026-03-05 14:56:27,/search/categories,GET,200,74,6.018,10,13.709,9,0,0
46c6748d-ed01-4eb5-803d-7d03536e0aa9,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-24 19:55:46,/search/filter,GET,200,63,5.311,6,3.599,17,0,0
dfb6da39-52a6-451a-83f9-191bce387cc2,3110bcecd5d409010e32dd49274dc3d8,2026-02-24 11:24:38,/search/query,GET,404,106,4.697,10,9.767,5,0,0
94b45101-55b3-4955-a135-8fe6e5b81d3d,a93e1c2d57e598bee5b21ec34ecab405,2026-03-23 11:41:56,/search/suggest,GET,200,58,3.385,12,6.363,14,0,0
c8dbd867-b226-49a9-8658-accac1fe5f47,c30bc50d2441988efe3b6fb0654958d3,2026-02-28 17:51:32,/search/filter,GET,200,66,8.169,13,7.528,13,0,0
b098b6fc-1ecc-49b8-b880-323a97a69b5b,4efa4a995bbc3935560660d7e3f57e5a,2026-02-25 09:27:17,/search/results,GET,200,64,6.616,8,2.934,11,0,0
b261414b-d51a-4640-9c3e-f1d97cc2e199,d2d5993d5749280e33128ce2302a8c54,2026-03-24 10:57:30,/search/categories,GET,200,85,6.783,8,3.28,10,0,0
45c68cb0-9302-4011-9775-422e64751159,ec5e8c13a19730427ebc3a1041aa8cda,2026-02-28 16:50:46,/search/results,GET,200,80,9.104,5,11.943,13,0,0
f95c1591-840a-4af8-ae7d-16f7fb7f15fb,e03fd39119be051b73ef139d890dc087,2026-03-17 11:12:26,/search/query,GET,200,107,2.898,7,6.045,10,0,0
40032b7b-378d-4989-96fc-389f2535610d,e158420ee7c2c1c963c94d285d5c3689,2026-03-23 13:54:30,/search/categories,GET,200,84,4.211,8,13.391,9,0,0
89e13a42-6d80-42cc-9c1c-53025aea15c0,c711a5a4cc109a6b97598a9561be424c,2026-03-01 15:30:19,/search/categories,GET,200,73,5.806,12,5.529,10,0,0
c35ee4d4-10a9-498b-a327-92c1c49aebfb,7b53ff455f38962740e2dcd11dc85f60,2026-03-09 15:22:56,/search/categories,GET,404,90,7.188,10,3.057,17,0,0
fe0665a4-4dad-4bd4-b37d-6343c9937c72,35b08e0dc6c6332d9bc8917f3593886c,2026-03-22 14:11:29,/search/filter,GET,404,30,3.83,14,26.776,8,0,0
249e263f-6720-4e02-8ad1-a9a544caff62,005902e5711f4886cbd88b3f73f4988e,2026-03-09 13:33:43,/search/suggest,GET,200,50,4.074,8,3.053,17,0,0
8ef5230c-888e-4aeb-84ba-51685f601ce2,3d0f63153b099249118e29b1499e9c92,2026-03-19 10:14:48,/search/filter,GET,404,82,4.399,9,18.026,15,0,0
20c9b62c-43c3-46bc-8fa8-e7fda45892d4,fdea912a26780ac6ff10add17d9d6520,2026-03-17 17:16:23,/search/results,GET,200,88,2.826,14,32.639,13,0,0
1fb0c97d-7636-4978-8f6c-7423af93cac1,66d38a0d273615b608e368a0757b6cd2,2026-03-05 21:24:03,/search/query,GET,200,129,6.489,13,4.163,16,0,0
31b4680f-bd6e-4bd5-a23b-f31a8be65ad8,a52bb89b47226627f8726348e8fecc69,2026-03-16 11:06:01,/search/filter,GET,200,87,2.012,12,22.981,21,0,0
4cade17c-29ef-4933-af7d-27e33c0f992c,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-06 10:29:32,/search/query,GET,429,71,86.08,2,1.153,7,0,1
3a694ecd-74e8-4029-806a-6fdb982065d8,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-15 17:17:04,/search/categories,GET,200,51,4.744,13,17.308,13,0,0
18c57a92-03ca-4c0e-9821-6948d1ad7ef0,6e176e7c101b615ad5cc19b52bb72277,2026-02-26 10:26:17,/search/categories,GET,404,69,6.959,14,14.668,16,0,0
8c83f0de-01cf-4b78-b412-4c69acb7b8fc,b62f028119aabf1e21bcbb0b75cf1055,2026-03-11 15:40:55,/search/suggest,GET,200,78,6.903,6,5.121,5,0,0
44a5b700-30b1-4068-ab9a-d0b80162b513,5b310a4ac0781ad99a6fbfeb5452e211,2026-02-27 11:57:28,/search/query,GET,200,72,76.118,2,1.11,12,0,1
1fc53902-f85e-487d-96dc-c10e0e72acd4,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-18 09:34:39,/search/query,GET,200,72,73.306,1,1.161,1,0,1
a28ae2ec-555f-48a6-8eb0-ad798fd0d514,ac9652bff8e677d078568c1c4080ae88,2026-03-15 11:42:34,/search/query,GET,200,72,2.425,11,2.936,14,0,0
2527f538-0a48-44de-aa8e-d16a0ab70370,29b1ae2c8161091541c653bde19c6e15,2026-03-21 09:46:04,/search/query,GET,200,56,9.177,15,3.347,17,0,0
e5240097-00a1-4e71-80ad-1d7da513970d,fdea912a26780ac6ff10add17d9d6520,2026-02-25 10:26:29,/search/query,GET,200,107,3.862,6,5.252,9,0,0
c0cdad56-76b7-456f-a1f2-59dfc19df028,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-03 13:58:48,/search/suggest,GET,200,108,3.943,13,2.823,9,0,0
f14a85ff-dbdd-4738-b386-22bce5b475fb,752d60bccdffe5aaf1bd41678c378b16,2026-03-04 12:44:21,/search/query,GET,200,64,9.521,5,10.84,7,0,0
fd110c36-74bc-4789-a63a-afd06ee0d15f,03951def57181341f6d6f3d4709114a1,2026-03-25 13:07:07,/search/results,GET,200,78,2.632,15,4.52,3,0,0
693b5977-6456-496c-a252-a65fd85eb7d1,752d60bccdffe5aaf1bd41678c378b16,2026-03-05 09:40:10,/search/categories,GET,200,73,2.973,7,3.085,5,0,0
803f43b7-e59c-4e1a-8e3f-14b39541e1b4,760862b0cc5a16ba8663492a74e4b67c,2026-03-17 12:58:17,/search/categories,GET,200,91,4.805,9,7.346,17,0,0
42abcf37-5985-4dac-a92c-529fd9755210,757e0007e2e25f341b10a7333bc06c51,2026-02-24 12:42:06,/search/categories,GET,200,51,3.502,9,12.239,15,0,0
0716e08a-8621-4896-8e11-c3bc76cf12ce,a93e1c2d57e598bee5b21ec34ecab405,2026-03-22 12:03:58,/search/suggest,GET,200,89,7.077,8,2.932,11,0,0
1b1c46cd-7a6c-4999-8026-a7053346016f,ac9652bff8e677d078568c1c4080ae88,2026-03-22 11:30:01,/search/results,GET,200,51,4.98,15,2.626,11,0,0
8f786daa-5a1f-4d01-af5c-bec1d77d433d,7e130271f1509139eb765204de5d61a4,2026-03-18 15:04:39,/search/query,GET,404,103,3.115,9,13.731,11,0,0
5fc7e53c-2a34-444e-a885-5911d9ff994e,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-12 12:10:47,/search/results,GET,404,56,7.123,7,4.839,10,0,0
63a4b6d5-e898-4a5e-bbfc-49eacd2693eb,005902e5711f4886cbd88b3f73f4988e,2026-03-01 12:58:55,/search/filter,GET,200,62,9.81,11,12.696,14,0,0
d9a1ca11-0e52-44a0-9785-ac0816f1f179,8f8b71c81d28cc4664fb3a723d05202a,2026-03-02 13:41:10,/search/query,GET,200,92,9.714,9,13.731,10,0,0
9e511a3e-7216-457a-929f-b4a59afeea4e,5d064d21d116f26554a20a985f6c7650,2026-03-23 20:46:18,/search/query,GET,200,74,74.505,1,1.099,3,0,1
8e46e613-f960-42cc-a667-043081ee708b,9ff25e52b1db88142f1a7373790445bb,2026-02-26 05:19:29,/search/query,GET,200,77,81.242,2,1.023,2,0,1
84fd3f0d-c5f8-419a-8139-5c84b372576f,005902e5711f4886cbd88b3f73f4988e,2026-02-25 20:37:41,/search/filter,GET,200,60,7.48,11,20.041,13,0,0
dcef89dc-2910-476a-8f30-e0d2b93d1861,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-19 11:53:54,/search/query,GET,200,65,77.298,1,1.206,14,0,1
e5d11c8f-3e12-46b2-b491-cf3d41f3e368,03951def57181341f6d6f3d4709114a1,2026-03-02 16:26:52,/search/filter,GET,404,42,2.332,12,23.036,11,0,0
6556985d-e46b-4369-baa2-9320e6413f69,3d0f63153b099249118e29b1499e9c92,2026-03-03 11:02:56,/search/suggest,GET,200,45,4.433,8,4.555,11,0,0
c29b38f6-6d2a-46a0-bdab-36e3ce99c6f1,3110bcecd5d409010e32dd49274dc3d8,2026-03-14 14:22:05,/search/suggest,GET,200,56,8.341,9,31.859,14,0,0
5db4d95b-99eb-40e1-9089-3cda87f8566e,5e748133d7de8801f51d8c4c4f8a1534,2026-03-17 15:11:23,/search/suggest,GET,404,109,6.037,9,19.383,13,0,0
8c892381-f594-46db-8bd8-1f71b42590d5,f7cc35baa68e10a4a56639511ef10720,2026-03-13 13:07:19,/search/filter,GET,200,63,7.138,13,2.871,14,0,0
6f5da710-581e-4e6a-822a-cc71d14e6718,35b08e0dc6c6332d9bc8917f3593886c,2026-03-05 11:41:11,/search/query,GET,200,79,4.203,8,9.037,18,0,0
f6b83495-ed86-4816-bcad-d24e02159141,35b08e0dc6c6332d9bc8917f3593886c,2026-02-25 13:42:18,/search/filter,GET,200,76,9.298,6,4.338,13,0,0
94ae75f2-58a6-4b81-a4fa-c2751aa4a430,02ef7afb32708cacb8742689f0f86c44,2026-03-20 15:17:02,/search/filter,GET,200,67,9.356,7,19.341,8,0,0
6743fcef-d044-4773-b5ef-25c97c64e9f7,b62f028119aabf1e21bcbb0b75cf1055,2026-03-05 16:07:24,/search/categories,GET,200,79,4.086,5,11.166,9,0,0
edf9416c-5422-47d7-985d-65d42652b468,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-02 16:28:59,/search/suggest,GET,200,95,2.784,9,5.565,9,0,0
3612c4b1-cc96-4bbf-bafb-35561693cf94,35b08e0dc6c6332d9bc8917f3593886c,2026-03-17 12:33:47,/search/results,GET,200,80,3.279,13,15.616,10,0,0
f48a53da-fb6b-47e8-a2ce-bcf8eeb5cce2,ec5e8c13a19730427ebc3a1041aa8cda,2026-02-27 12:21:02,/search/filter,GET,200,64,7.788,13,4.23,7,0,0
adad1237-a75c-4228-8ca1-f0697e8207d8,f7cc35baa68e10a4a56639511ef10720,2026-03-14 12:04:33,/search/results,GET,200,75,8.044,5,6.974,12,0,0
29341942-9232-4786-8fe5-d87255db938a,7b53ff455f38962740e2dcd11dc85f60,2026-03-12 13:39:27,/search/query,GET,200,83,8.052,5,2.988,5,0,0
03da3e3e-75bf-4ad8-9bb4-14d3c8a55470,21a771a6d5454eaf9f4f1556d23d8d1a,2026-02-26 04:50:29,/search/suggest,GET,404,66,8.658,7,10.818,17,0,0
5264bb45-b0f1-447c-920b-45fffa793210,3110bcecd5d409010e32dd49274dc3d8,2026-03-20 10:42:43,/search/filter,GET,200,61,9.737,15,7.435,16,0,0
c42beaaf-5d11-4eef-82b7-b70b9e722e59,7d95bbdf880da22d8231cb439608a44c,2026-02-28 19:27:54,/search/categories,GET,200,78,4.696,8,6.038,10,0,0
4241f074-41e3-4c74-9148-fb90000cfa4f,ac9652bff8e677d078568c1c4080ae88,2026-03-22 17:15:12,/search/filter,GET,200,117,3.218,15,10.767,14,0,0
d0c14d1e-3603-4931-b3a9-4cb6465b26ff,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-03 17:24:10,/search/filter,GET,200,63,9.913,8,37.652,13,0,0
6ea00c3f-bbe0-4328-a85c-dfe83e754c50,ac9652bff8e677d078568c1c4080ae88,2026-03-10 10:32:16,/search/query,GET,200,58,7.004,8,7.204,10,0,0
073a7584-1ca4-45f4-9c54-41490c98bac3,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-14 10:41:00,/search/query,GET,200,90,2.9,6,2.724,9,0,0
dd2a6fd0-0780-4c7b-b31e-791ad8c8176f,5e748133d7de8801f51d8c4c4f8a1534,2026-03-02 11:14:41,/search/query,GET,200,39,6.077,10,37.521,12,0,0
e9e30d4e-be51-4877-9860-fbba81ceb6a7,fdea912a26780ac6ff10add17d9d6520,2026-03-18 17:25:04,/search/suggest,GET,200,105,7.837,14,4.889,18,0,0
819e72e9-2253-4e6c-853a-d23fa2134dfd,4c4895072d88cda69ea6beb597a71bbc,2026-03-11 12:29:30,/search/suggest,GET,200,73,3.486,8,8.839,8,0,0
252b8973-2667-4991-a687-8e0b0313e9b0,ebd1573373475b47997cf50df0511d79,2026-03-25 15:14:04,/search/results,GET,200,93,5.152,15,2.584,14,0,0
dd597030-d910-4a27-9ad3-485ef9f7599d,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-22 10:21:52,/search/results,GET,200,91,8.762,12,4.162,13,0,0
3d7a4fe9-5aff-4e3d-b346-57d56fc8d057,7b53ff455f38962740e2dcd11dc85f60,2026-03-06 16:14:47,/search/query,GET,200,69,3.81,9,5.677,10,0,0
b1f9576c-d6f8-4eda-8280-ce2dcd380644,8321e0f4c85b91740448906113eec024,2026-03-10 20:51:52,/search/query,GET,200,84,6.256,13,14.559,13,0,0
5bfddeca-da88-42b8-9ba2-4ae5ff07711a,29b1ae2c8161091541c653bde19c6e15,2026-03-20 07:28:26,/search/filter,GET,200,118,5.396,8,7.889,19,0,0
f62fb914-d177-4d99-8bf2-b533fc8c158f,d2d5993d5749280e33128ce2302a8c54,2026-03-07 09:05:19,/search/results,GET,200,74,4.747,6,2.438,9,0,0
0f3d0d61-4514-435f-b30c-e07e24ebc7d8,8321e0f4c85b91740448906113eec024,2026-03-05 10:02:28,/search/suggest,GET,200,87,3.278,9,3.117,14,0,0
4f620527-d504-4c55-93d5-fbad5c458d0e,005902e5711f4886cbd88b3f73f4988e,2026-03-07 14:37:31,/search/filter,GET,404,73,3.885,9,7.797,19,0,0
7bc79723-ac6d-4c7f-aedb-e3926ec6fa17,8f8b71c81d28cc4664fb3a723d05202a,2026-03-22 15:39:04,/search/suggest,GET,200,98,2.834,9,2.671,9,0,0
293d542a-5eb9-482c-9c91-48758ba95b59,760862b0cc5a16ba8663492a74e4b67c,2026-03-24 11:13:30,/search/filter,GET,200,53,5.303,15,9.25,14,0,0
b991e52f-df43-48f8-99e1-56aa413c275b,ebd1573373475b47997cf50df0511d79,2026-03-08 08:47:06,/search/query,GET,200,95,5.154,15,7.788,14,0,0
b4c3bd33-c90c-4dc4-9fb3-882daa611a5f,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-18 14:15:24,/search/suggest,GET,200,60,2.135,5,2.959,11,0,0
b25ceae4-5df8-4bb4-ac52-6ea309e5069a,da952950ee68af94aa676941b0b623d2,2026-03-20 14:23:51,/search/results,GET,200,49,7.726,12,2.722,16,0,0
8cf9339f-caf2-45bf-b19b-2e48058ae9df,d2d5993d5749280e33128ce2302a8c54,2026-02-25 15:20:40,/search/suggest,GET,200,97,8.894,13,14.059,14,0,0
566ac3ee-a5d6-4a7b-a8ca-c610cf52ff80,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-23 17:18:58,/search/filter,GET,200,56,6.149,7,10.755,12,0,0
644b2726-1a51-4341-946b-fc3a8197a043,24d7a96a3c4c78fff3c8a57a634f54ec,2026-02-26 11:32:42,/search/results,GET,200,109,3.78,13,3.853,16,0,0
1644d090-fb6e-4af8-84d4-40e7d1ac39b3,7e130271f1509139eb765204de5d61a4,2026-03-03 10:44:29,/search/results,GET,200,89,6.925,11,7.515,12,0,0
adaaa2d8-c760-4587-a98e-beff9a2270e4,b17c63309884db5c72192c967a522a00,2026-02-27 16:03:33,/search/suggest,GET,200,66,2.903,10,4.905,8,0,0
df870732-a65a-44f5-b7fc-4dd744d1b46c,373a155be6f77813198dfddcbf16c850,2026-03-25 09:02:33,/search/suggest,GET,200,77,9.694,13,8.875,11,0,0
26a9e06e-ba93-4f86-994a-444e22632fc0,c711a5a4cc109a6b97598a9561be424c,2026-03-24 14:32:50,/search/query,GET,200,72,6.704,13,14.581,14,0,0
23dcb62b-5fad-44cf-8ee9-716df0f673da,752d60bccdffe5aaf1bd41678c378b16,2026-03-04 12:22:19,/search/query,GET,404,91,6.587,5,3.106,11,0,0
6ae9c603-101b-4144-926a-dbc836491277,b62f028119aabf1e21bcbb0b75cf1055,2026-03-05 10:09:27,/search/categories,GET,200,73,7.641,7,9.615,10,0,0
51802367-8298-4f1c-a0c1-1c7779e0e446,66d38a0d273615b608e368a0757b6cd2,2026-02-26 14:57:50,/search/results,GET,200,61,5.923,11,18.797,15,0,0
baae7458-2de3-4e31-a6e8-8a358fcc1644,005902e5711f4886cbd88b3f73f4988e,2026-02-28 11:42:08,/search/categories,GET,200,91,7.272,12,2.696,17,0,0
37c2a761-d576-40f6-b7b3-98019c8b0fce,757e0007e2e25f341b10a7333bc06c51,2026-03-10 15:03:44,/search/filter,GET,200,105,5.93,14,56.775,10,0,0
6cc40654-9212-4801-97a0-770f54c3a020,ebd1573373475b47997cf50df0511d79,2026-03-13 14:56:59,/search/filter,GET,200,80,7.941,9,13.734,12,0,0
8891e003-856a-4cc4-a95e-32f862738da6,ee7f202191bc976a702c981640de82ea,2026-03-12 01:07:56,/search/query,GET,200,67,63.776,2,0.995,0,0,1
ff4f019c-663f-462b-b169-50979083e132,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-13 15:44:48,/search/results,GET,200,67,3.345,8,15.824,11,0,0
193dc168-2947-4431-bb1e-e0de9d8d0918,373a155be6f77813198dfddcbf16c850,2026-03-19 18:53:28,/search/suggest,GET,200,33,3.855,6,26.384,7,0,0
68aa54bc-a9f0-4b79-b60c-0d5d2fdcfbd6,9ee74bad34f4b7cef36c9ae72598aead,2026-02-26 20:01:34,/search/query,GET,200,70,64.89,1,1.175,9,0,1
ebaf5dd6-7a50-4d3c-be8a-d4c224c1517b,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-12 15:31:34,/search/suggest,GET,200,101,8.674,14,3.302,13,0,0
aa512986-2f1c-4a10-8498-82378b214cf1,fdea912a26780ac6ff10add17d9d6520,2026-02-27 06:25:50,/search/query,GET,200,96,5.219,12,2.87,10,0,0
d6f99b7f-a16e-4e9e-b3bf-fd693ca2532d,757e0007e2e25f341b10a7333bc06c51,2026-03-15 10:35:15,/search/filter,GET,200,65,3.253,12,18.364,17,0,0
af0af4ba-5180-421e-a870-3cc70f2182d7,7d95bbdf880da22d8231cb439608a44c,2026-03-22 11:38:24,/search/filter,GET,200,92,2.573,11,60.133,21,0,0
4930b1ab-afba-496e-846f-9771ff9f739c,005902e5711f4886cbd88b3f73f4988e,2026-03-08 09:22:25,/search/results,GET,200,91,4.023,6,3.441,19,0,0
a400ea83-f000-4e31-9932-eae556e24ceb,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-17 13:27:19,/search/filter,GET,200,39,7.282,7,3.452,14,0,0
419cda8c-6fd7-4f83-8bf1-355c35015c7c,9ff25e52b1db88142f1a7373790445bb,2026-03-13 14:15:00,/search/query,GET,200,76,69.849,2,1.113,11,0,1
3d849862-63e2-4aef-b7d6-306ce9da46dc,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-19 13:38:37,/search/query,GET,200,66,2.513,11,2.881,11,0,0
e27c1298-bbc6-430b-9e35-aeaf8d518548,5d064d21d116f26554a20a985f6c7650,2026-03-14 09:20:09,/search/query,GET,200,74,83.494,2,1.069,13,0,1
b5e0c285-c255-42ae-9cfd-8827df84197e,5f0cf98879c39ecf6857af0f0bdd14b5,2026-02-28 11:02:17,/search/suggest,GET,200,59,9.552,10,5.77,12,0,0
96aace16-4f18-400e-8980-d17bb9fde8f0,c711a5a4cc109a6b97598a9561be424c,2026-03-05 07:29:05,/search/categories,GET,200,93,2.864,7,9.019,16,0,0
479b6799-cebc-485d-939e-b7b3963dc7fd,66d38a0d273615b608e368a0757b6cd2,2026-03-25 15:26:48,/search/results,GET,200,77,2.092,14,4.7,4,0,0
de673175-e9a5-4d87-b347-77513d6f95a4,757e0007e2e25f341b10a7333bc06c51,2026-03-14 14:47:56,/search/results,GET,200,91,4.462,5,3.41,14,0,0
23db1bf0-d5a3-4a81-b887-0ff45dd3884e,b17c63309884db5c72192c967a522a00,2026-02-26 09:23:01,/search/query,GET,200,67,4.562,10,3.85,9,0,0
38349bca-ed39-4067-b364-7e12218b42cf,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-17 12:20:20,/search/filter,GET,404,66,5.042,13,2.763,15,0,0
0730c653-178d-43fd-bc89-06b1a9e4d0d9,752d60bccdffe5aaf1bd41678c378b16,2026-03-15 12:28:33,/search/results,GET,200,51,2.661,7,22.125,5,0,0
c3224c95-d71b-46e5-a68e-4aa03a541452,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-19 09:32:59,/search/query,GET,200,36,4.606,11,3.786,10,0,0
163cc2c3-4780-49ac-b668-623977659b1f,8f8b71c81d28cc4664fb3a723d05202a,2026-02-28 09:14:11,/search/categories,GET,200,70,5.446,8,29.088,10,0,0
fe0f18cb-78f8-43de-b364-1052c6aecb73,9ee74bad34f4b7cef36c9ae72598aead,2026-03-17 09:43:32,/search/query,GET,200,66,69.38,1,1.033,1,0,1
0958fab9-517f-4a04-ae1f-c167c71e5a57,67449a1a136dedd66030cf2aab5cc54c,2026-03-16 18:42:34,/search/categories,GET,200,83,4.181,6,3.076,18,0,0
909f7966-1167-4804-a08e-3c4e8416f833,66d38a0d273615b608e368a0757b6cd2,2026-03-25 11:33:26,/search/query,GET,200,77,6.515,5,13.155,14,0,0
95f72088-e40e-4af5-8ea6-26083e2cec3d,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-01 15:43:25,/search/query,GET,200,84,8.594,14,14.417,16,0,0
7a7d0673-5658-4f97-bf42-6cc63d4f8e19,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-04 14:16:21,/search/suggest,GET,200,117,9.77,12,2.977,10,0,0
49a7d8c3-f384-4e3c-892b-83b0b500a518,8f8b71c81d28cc4664fb3a723d05202a,2026-03-13 12:06:35,/search/suggest,GET,404,79,5.541,11,9.945,9,0,0
c9ac4af9-1124-46e9-990b-e7889981b80a,0033b584f1094ca358046d21f4cdf861,2026-03-17 12:26:34,/search/suggest,GET,200,59,6.721,5,3.05,12,0,0
8048272a-a6df-488b-8be5-9122db653efd,6e176e7c101b615ad5cc19b52bb72277,2026-03-24 12:51:04,/search/filter,GET,404,109,6.738,8,5.125,19,0,0
5c25b13d-ceed-4e90-ab89-fa8c2108b562,3d0f63153b099249118e29b1499e9c92,2026-03-07 13:39:00,/search/query,GET,200,109,5.292,5,38.97,13,0,0
139e86f1-22e5-4f4e-b295-78c2c67fb89b,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-04 15:09:25,/search/categories,GET,200,95,1.921,7,5.195,13,0,0
c2778a13-e741-47aa-9dd8-e97b906204ba,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-03 10:55:15,/search/query,GET,200,101,2.906,5,14.464,14,0,0
0cdb4ff9-e9eb-4edb-b50b-1ca46bd517f8,ac9652bff8e677d078568c1c4080ae88,2026-03-18 12:45:22,/search/filter,GET,200,127,8.74,8,20.24,15,0,0
a84be146-32ec-435d-9d48-3dd3b049363d,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-15 15:00:19,/search/results,GET,200,104,2.655,10,12.763,5,0,0
764ec0c7-080c-4f4f-990c-a1280c3b067c,fdea912a26780ac6ff10add17d9d6520,2026-03-19 13:53:18,/search/filter,GET,200,87,4.953,6,11.573,11,0,0
da3e959c-9c47-43fb-8045-6daafef08c7f,fdea912a26780ac6ff10add17d9d6520,2026-03-19 20:36:52,/search/suggest,GET,200,56,9.275,13,12.024,14,0,0
ee7d721a-9e96-45e3-b39d-3da9c244c5a6,f40fe294854825ae9ba41ed7fc2f27de,2026-03-24 17:03:09,/search/query,GET,200,74,90.599,2,0.938,2,0,1
2ad9d2f6-a9c3-4c6d-bf61-d8b26beccb71,f7e3bd735ab3335ab30377439a3a8059,2026-03-12 11:50:28,/search/filter,GET,200,87,6.374,10,9.765,13,0,0
4dbb756f-708d-49ca-827b-d6b52099119c,03951def57181341f6d6f3d4709114a1,2026-03-24 12:32:33,/search/query,GET,200,76,9.36,6,13.66,9,0,0
64b33947-0e49-4ef5-af89-aad7f1abc615,7e130271f1509139eb765204de5d61a4,2026-03-12 12:00:25,/search/categories,GET,200,65,5.123,10,11.933,13,0,0
a65dc60a-942c-4b41-be77-2a4965322391,760862b0cc5a16ba8663492a74e4b67c,2026-03-12 15:17:33,/search/suggest,GET,200,64,5.735,6,12.742,12,0,0
